URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/cda/stds/core/ValueSet/BinaryDataEncoding,2.0.1-sd,draft,,BinaryDataEncoding,CDABinaryDataEncoding,"Identifies the representation of binary data in a text field","StructureDefinition/fr-cda-traitement-prescrit-subordonne,StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-cda-statut-du-probleme,StructureDefinition/fr-cda-statut,StructureDefinition/fr-cda-statut-clinique-du-patient,StructureDefinition/fr-cda-evaluation,StructureDefinition/fr-cda-dicom-sop-instance-observation-subordonnee,StructureDefinition/fr-cda-allergie-ou-hypersensibilite,StructureDefinition/fr-cda-traitement-dispense,StructureDefinition/fr-cda-resultat,StructureDefinition/fr-cda-dicom-technique-imagerie,StructureDefinition/fr-cda-dicom-observation-subordonnee,StructureDefinition/fr-cda-dicom-administration-radiopharmaceutique,StructureDefinition/fr-cda-transport-du-patient,StructureDefinition/fr-cda-observation-sur-echelle-douleur,StructureDefinition/fr-cda-organisme-assurance-maladie,StructureDefinition/fr-cda-type-document-attache,StructureDefinition/fr-cda-dicom-observation,StructureDefinition/fr-cda-simple-observation,StructureDefinition/fr-cda-vaccin-recommande,StructureDefinition/fr-cda-criticite,StructureDefinition/fr-cda-signe-vital-observe,StructureDefinition/fr-cda-acte,StructureDefinition/fr-cda-evaluation-composant-n2,StructureDefinition/fr-cda-synthese-medicale-sejour,StructureDefinition/fr-cda-recherche-de-micro-organismes,StructureDefinition/fr-cda-dispositif-medical,StructureDefinition/fr-cda-dicom-quantite-subordonnee,StructureDefinition/fr-cda-transport-du-professionnel,StructureDefinition/fr-cda-dicom-administration-produit-de-sante,StructureDefinition/fr-cda-batterie-examens-de-biologie-medicale,StructureDefinition/fr-cda-directive-anticipee,StructureDefinition/fr-cda-transfusion-de-produits-sanguins,StructureDefinition/fr-cda-en-rapport-avec-accident-travail,StructureDefinition/fr-cda-traitement-subordonne,StructureDefinition/fr-cda-modalite-entree,StructureDefinition/fr-cda-modalite-sortie,StructureDefinition/fr-cda-document-attache,StructureDefinition/fr-cda-severite,StructureDefinition/fr-cda-certitude,StructureDefinition/fr-cda-rencontre,StructureDefinition/fr-cda-resultat-examens-de-biologie-element-clinique-pertinent,StructureDefinition/fr-cda-traitement-prescrit,StructureDefinition/fr-cda-commentaire-er,StructureDefinition/fr-cda-accidents-transfusionnels,StructureDefinition/fr-cda-evenement-indesirable-pendant-hospitalisation,StructureDefinition/fr-cda-notes-du-dispensateur,StructureDefinition/fr-cda-en-rapport-avec-ald,StructureDefinition/fr-cda-references-externes,StructureDefinition/fr-cda-antecedent-familial-observe,StructureDefinition/fr-cda-non-remboursable,StructureDefinition/fr-cda-traitement,StructureDefinition/fr-cda-vaccination,StructureDefinition/fr-cda-evaluation-composant,StructureDefinition/fr-cda-dicom-sop-instance-observation,StructureDefinition/fr-cda-probleme,StructureDefinition/fr-cda-evenement,StructureDefinition/fr-cda-evenement-indesirable-suite-administration-derives-sang,StructureDefinition/fr-cda-administration-de-derives-du-sang,StructureDefinition/fr-cda-statut-document,StructureDefinition/fr-cda-demande-d-examen-ou-de-suivi,StructureDefinition/fr-cda-produit-de-sante,StructureDefinition/fr-cda-en-rapport-avec-la-prevention","hl7.cda.uv.core"
http://hl7.org/fhir/ValueSet/medicationdispense-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.1312",MedicationDispense Status Codes,Medication dispense  status  codes,"MedicationDispense Status Codes","StructureDefinition/fr-medication-dispense-document","THO"
http://hl7.org/fhir/ValueSet/medicationdispense-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1316",MedicationDispense Status Reason Codes,Medication dispense  status  reason  codes,"MedicationDispense Status Codes","StructureDefinition/fr-medication-dispense-document","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.1322",medicationRequest Category Codes,Medication request  category  codes,"MedicationRequest Category Codes","StructureDefinition/fr-medication-request-document","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-course-of-therapy,4.0.1,draft,"2.16.840.1.113883.4.642.3.1326",medicationRequest Course of Therapy Codes,Medication request  course of  therapy  codes,"MedicationRequest Course of Therapy Codes","StructureDefinition/fr-medication-request-document","THO"
http://hl7.org/fhir/ValueSet/medicationrequest-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.1321",medicationRequest Intent,Medication request  intent,"MedicationRequest Intent Codes","StructureDefinition/fr-medication-request-document","hl7.fhir.uv.xver-r5.r4"
http://hl7.org/fhir/ValueSet/medicationrequest-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.1320",medicationrequest Status,Medicationrequest  status,"MedicationRequest Status Codes","StructureDefinition/fr-medication-request-document","hl7.fhir.uv.xver-r5.r4"
http://hl7.org/fhir/ValueSet/medicationrequest-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1324",medicationRequest Status Reason Codes,Medication request  status  reason  codes,"MedicationRequest Status Reason Codes","StructureDefinition/fr-medication-request-document","THO"
http://hl7.org/fhir/ValueSet/mimetypes,4.0.1,active,"2.16.840.1.113883.4.642.3.1024",Mime Types,MimeType,"This value set includes all possible codes from BCP-13 (http://tools.ietf.org/html/bcp13)","StructureDefinition/fr-advance-directive-document,StructureDefinition/fr-document-reference-document,StructureDefinition/fr-endpoint-wado-document,StructureDefinition/fr-media-document","Other"
http://hl7.org/fhir/ValueSet/name-use,4.0.1,active,"2.16.840.1.113883.4.642.3.65",NameUse,NameUse,"The use of a human name.","StructureDefinition/fr-practitioner-document,StructureDefinition/fr-lm-human-name,StructureDefinition/fr-patient-ins-document,StructureDefinition/fr-human-name-document,StructureDefinition/fr-related-person-document,StructureDefinition/fr-patient-document","hl7.fhir.uv.xver-r5.r4"
http://hl7.org/fhir/ValueSet/observation-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.403",ObservationCategoryCodes,Observation Category Codes,"Observation Category codes.","StructureDefinition/fr-observation-antenatal-testing-surveillance-battery-document,StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-observation-survey-pannel-document,StructureDefinition/fr-observation-multiresistant-microorganism-document,StructureDefinition/fr-observation-blood-product-transfusion-document,StructureDefinition/fr-observation-work-related-accident-document,StructureDefinition/fr-observation-radiation-exposure-document,StructureDefinition/fr-observation-pregnancy-history-document,StructureDefinition/fr-observation-vital-signs-panel-document,StructureDefinition/fr-observation-contra-indications-document,StructureDefinition/fr-observation-microorganism-detection-document,StructureDefinition/fr-observation-administration-blood-derivatives-document,StructureDefinition/fr-observation-transfusion-accidents-document,StructureDefinition/fr-observation-result-document,StructureDefinition/fr-observation-social-history-document,StructureDefinition/fr-observation-pregnancy-document,StructureDefinition/fr-observation-birth-event-document,StructureDefinition/fr-observation-laboratory-report-results-document,StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-pain-score-document,StructureDefinition/fr-observation-medical-summary-document","THO"
http://hl7.org/fhir/ValueSet/observation-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/fr-observation-antenatal-testing-surveillance-battery-document,StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-observation-survey-pannel-document,StructureDefinition/fr-observation-multiresistant-microorganism-document,StructureDefinition/fr-observation-blood-product-transfusion-document,StructureDefinition/fr-observation-work-related-accident-document,StructureDefinition/fr-observation-radiation-exposure-document,StructureDefinition/fr-observation-pregnancy-history-document,StructureDefinition/fr-observation-contra-indications-document,StructureDefinition/fr-observation-microorganism-detection-document,StructureDefinition/fr-observation-administration-blood-derivatives-document,StructureDefinition/fr-observation-transfusion-accidents-document,StructureDefinition/fr-observation-result-document,StructureDefinition/fr-observation-social-history-document,StructureDefinition/fr-observation-pregnancy-document,StructureDefinition/fr-observation-birth-event-document,StructureDefinition/fr-observation-laboratory-report-results-document,StructureDefinition/fr-observation-pain-score-document,StructureDefinition/fr-observation-medical-summary-document","LOINC"
http://hl7.org/fhir/ValueSet/observation-interpretation,4.0.1,active,"2.16.840.1.113883.4.642.3.399",ObservationInterpretationCodes,Observation Interpretation Codes,"A categorical assessment, providing a rough qualitative interpretation of the observation value,    such as “normal”/ “abnormal”,”low” / “high”, “better” / “worse”, “susceptible” / “resistant”, “expected”/ “not expected”.    The value set is intended to be for ANY use where coded representation of an interpretation is needed.             Notes:          This is being communicated in v2.x in OBX-8 (Observation Interpretation), in v3 in ObservationInterpretation (CWE) in R1 (Representative Realm) and in FHIR in    Observation.interpretation. Historically these values come from the laboratory domain, and these codes are extensively    used. The value set binding is extensible, so codes outside the value set that are needed for interpretation concepts    (i.e. particular meanings) that are not included in the value set can be used, and these new codes may also be added to    the value set and published in a future version.","StructureDefinition/fr-observation-antenatal-testing-surveillance-battery-document,StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-observation-survey-pannel-document,StructureDefinition/fr-observation-multiresistant-microorganism-document,StructureDefinition/fr-observation-blood-product-transfusion-document,StructureDefinition/fr-observation-work-related-accident-document,StructureDefinition/fr-observation-radiation-exposure-document,StructureDefinition/fr-observation-pregnancy-history-document,StructureDefinition/fr-observation-vital-signs-panel-document,StructureDefinition/fr-observation-contra-indications-document,StructureDefinition/fr-observation-microorganism-detection-document,StructureDefinition/fr-observation-administration-blood-derivatives-document,StructureDefinition/fr-observation-transfusion-accidents-document,StructureDefinition/fr-observation-result-document,StructureDefinition/fr-observation-social-history-document,StructureDefinition/fr-observation-pregnancy-document,StructureDefinition/fr-observation-birth-event-document,StructureDefinition/fr-observation-laboratory-report-results-document,StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-pain-score-document,StructureDefinition/fr-observation-medical-summary-document","THO (V3)"
http://hl7.org/fhir/ValueSet/observation-methods,4.0.1,draft,"2.16.840.1.113883.4.642.3.395",ObservationMethods,Observation Methods,"Observation Method codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 272394005 (Technique (qualifier value)) or is-a 129264002 (Action (qualifier value)) or is-a 386053000 (Evaluation procedure(procedure))","StructureDefinition/fr-observation-antenatal-testing-surveillance-battery-document,StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-observation-survey-pannel-document,StructureDefinition/fr-observation-social-history-document,StructureDefinition/fr-observation-birth-event-document,StructureDefinition/fr-observation-laboratory-report-results-document,StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-pain-score-document,StructureDefinition/fr-observation-radiation-exposure-document,StructureDefinition/fr-observation-pregnancy-history-document,StructureDefinition/fr-observation-vital-signs-panel-document","SCT"
http://hl7.org/fhir/ValueSet/observation-status,4.0.1,active,"2.16.840.1.113883.4.642.3.400",ObservationStatus,ObservationStatus,"Codes providing the status of an observation.","StructureDefinition/fr-observation-antenatal-testing-surveillance-battery-document,StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-observation-survey-pannel-document,StructureDefinition/fr-observation-multiresistant-microorganism-document,StructureDefinition/fr-observation-blood-product-transfusion-document,StructureDefinition/fr-observation-work-related-accident-document,StructureDefinition/fr-observation-radiation-exposure-document,StructureDefinition/fr-observation-pregnancy-history-document,StructureDefinition/fr-observation-vital-signs-panel-document,StructureDefinition/fr-observation-contra-indications-document,StructureDefinition/fr-observation-microorganism-detection-document,StructureDefinition/fr-observation-administration-blood-derivatives-document,StructureDefinition/fr-observation-transfusion-accidents-document,StructureDefinition/fr-observation-result-document,StructureDefinition/fr-observation-social-history-document,StructureDefinition/fr-observation-pregnancy-document,StructureDefinition/fr-observation-birth-event-document,StructureDefinition/fr-observation-laboratory-report-results-document,StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-pain-score-document,StructureDefinition/fr-observation-medical-summary-document","hl7.fhir.uv.xver-r5.r4"
http://hl7.org/fhir/ValueSet/observation-vitalsignresult,4.0.1,active,"2.16.840.1.113883.3.88.12.80.62",VitalSigns,Vital Signs,"This value set indicates the allowed vital sign result types.   The LOINC code for Vitals Signs panel (85353-1) is a grouping structure for a set of vital signs and includes related links (with type=has-member) to the Observations in this set (e.g. respiratory rate, heart rate, BP).  The Blood pressure panel (85354-9) is used to group the component observations Systolic blood pressure (8480-6) and Diastolic blood pressure (8462-4).","StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-vital-signs-panel-document","LOINC"
http://hl7.org/fhir/ValueSet/organization-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.414",OrganizationType,Organization type,"This example value set defines a set of codes that can be used to indicate a type of organization.","StructureDefinition/fr-organization-document","THO"
http://hl7.org/fhir/ValueSet/participant-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.152",ParticipantRoles,Participant Roles,"Roles of participants that may be included in a care team.  Defined as: Is a Person, Healthcare professional (occupation) or Healthcare related organization (qualifier value).","StructureDefinition/fr-service-request-document,StructureDefinition/fr-device-request-document","SCT"
http://hl7.org/fhir/ValueSet/patient-contactrelationship,4.0.1,active,"2.16.840.1.113883.4.642.3.1130",PatientContactRelationship,Patient Contact Relationship ,"The nature of the relationship between the patient and the contact person.","StructureDefinition/fr-patient-ins-document,StructureDefinition/fr-patient-document","THO (V2)"
http://hl7.org/fhir/ValueSet/performer-function,4.0.1,draft,,Performer Function Codes,,"The types of involvement of the performer in the Event.","StructureDefinition/fr-diagnostic-report-document","THO (V3)"
http://hl7.org/fhir/ValueSet/performer-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.433",ProcedurePerformerRoleCodes,Procedure Performer Role Codes,"This example value set defines the set of codes that can be used to indicate a role of a procedure performer.","StructureDefinition/fr-medication-request-document,StructureDefinition/fr-procedure-document,StructureDefinition/fr-task-patient-transport-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.430",ProcedureCategoryCodes(SNOMEDCT),Procedure Category Codes (SNOMED CT),"Procedure Category code: A selection of relevant SNOMED CT codes.","StructureDefinition/fr-procedure-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.427",ProcedureCodes(SNOMEDCT),Procedure Codes (SNOMED CT),"Procedure Code: All SNOMED CT procedure codes.","StructureDefinition/fr-service-request-document,StructureDefinition/fr-care-plan-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-followup,4.0.1,draft,"2.16.840.1.113883.4.642.3.429",ProcedureFollowUpCodes(SNOMEDCT),Procedure Follow up Codes (SNOMED CT),"Procedure follow up codes: A selection of SNOMED CT codes relevant to procedure follow up.","StructureDefinition/fr-procedure-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-not-performed-reason,4.0.1,active,"2.16.840.1.113883.4.642.3.431",ProcedureNotPerformedReason(SNOMED-CT),Procedure Not Performed Reason (SNOMED-CT),"Situation codes describing the reason that a procedure, which might otherwise be expected, was not performed, or a procedure that was started and was not completed. Consists of SNOMED CT codes, children of procedure contraindicated (183932001), procedure discontinued (416406003), procedure not done (416237000), procedure not indicated (428119001), procedure not offered (416064006), procedure not wanted (416432009), procedure refused (183944003), and procedure stopped (394908001).","StructureDefinition/fr-procedure-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-outcome,4.0.1,draft,"2.16.840.1.113883.4.642.3.428",ProcedureOutcomeCodes(SNOMEDCT),Procedure Outcome Codes (SNOMED CT),"Procedure Outcome code: A selection of relevant SNOMED CT codes.","StructureDefinition/fr-procedure-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/procedure-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.432",ProcedureReasonCodes,Procedure Reason Codes,"This example value set defines the set of codes that can be used to indicate a reason for a procedure.","StructureDefinition/fr-service-request-document,StructureDefinition/fr-media-document,StructureDefinition/fr-procedure-document,StructureDefinition/fr-procedure-imaging-document","SCT"
http://hl7.org/fhir/ValueSet/quantity-comparator,4.0.1,active,"2.16.840.1.113883.4.642.3.59",QuantityComparator,QuantityComparator,"How the Quantity should be understood and represented.","StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-medication-dispense-document","hl7.fhir.uv.xver-r5.r4"
